country,region_id,authority_id,auth_name_e,old_park_id,new_park_id
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_65427dcd45f7,7a680d450084
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_f03a0e6b6c09,7e276746b001
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_7ad5633b281b,baa7c8278c55
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_e0e73d845c70,030f504bea3e
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_84789b153bbe,e9e9afdef849
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_d724fb7f024e,58e07a643c77
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_911b53d8b534,df733122c399
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_157818558090,06567fd22f87
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_3b6ae0f2cdef,74dbc1a5c07d
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_fdd6d920beb8,b7ac81fe8710
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_cabad5638aad,7400363551b5
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_91e2d3bfae79,9a79838c83ca
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_cb2c4cda3621,c6ac29aa5c77
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_5c669d73addc,41bbd2b05b4f
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_0a0f216de5ea,599ff8953245
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_595ff27dc277,0fe211011e08
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_dd9c6074c146,22f61e0ee7a2
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_4d7ead7748e8,bb6b6fa88f84
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_4105c3f79d14,f46807cce944
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_ab270000f63b,1e86f22d7e84
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_88028d0c017f,5ff6e5378c12
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_ae4532ba4a56,6387dfe3215a
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_acb0a0ddd7ec;ISLAN_72ff01d7c823,ce5fd9533b49
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_800c377fac02;ISLAN_177a6c6a33a1,f33968f7fe1d
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_00765106e63c,4510b6c22454
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_f4f72903629a,8007e48a3e1b
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_2a39fecba5fc,6a5905aa0ece
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_111b9019ed50;ISLAN_c1a6cccfa5c5,2d8dc54e517f
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_31bae20f7400,1d5fc637bf51
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_32f0fd1aa84d;ISLAN_f694bef8920a,2aefe4862170
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_c762986f29b1,97467921433b
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_5f9adea5c5fa,88745710b7e1
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_f548ebcea8f9,569f7c5378e2
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_16ae49961d85;ISLAN_1551adc2629b,335b4373708f
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_6d6bb5f14e4c,5d7766971ae7
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_f24426334512,acf0d7cdc4ac
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_27b84cf4d817,d14b732ba8b6
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_fd05ca8f164a,758ffb276550
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_6ee4897804cb,08bdc0c7866d
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_0e7c8b3fac12,3344dadb2d7f
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_412f715cfd7a,231cf4a0e752
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_8a89dfaa4a75,3dc1376383de
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_c7c0b793d26c,b646022f941a
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_854f9a13e173,484a76ed6803
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_c7d5507a5026,ac62bceeb581
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_d2b42115021b,f91ef3179b2c
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_c6b71b6d6c09,d86eff9ab10c
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_ee46dc93c8b1,046144e97da5
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_3358a23a531e,c29587c7cd74
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_20c004a2ae13,007020ed3f25
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_4cdf325f53d9,923eddb9b8af
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_82db7990dc0f,4c8c63a36eab
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_61d878a7d5b6,945763e79ef3
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_dc42810ef005,4aa6ab012bbd
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_aec5d852e2b9,5eb67a299abb
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_d0f61ff17cc0,6a7f41a4a1b2
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_04bd68451793,cfc7d6257c02
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_dcb5c6d8d7bc,97b7002fe4ea
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_1eb151163f2a,f69a96617c9a
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_67504ffd90a1,6bd9224d7716
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_8352848ca2ab,919ec22badd4
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_65b877083a1f,466792eca089
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_9128a41d8349,fe09348ccca2
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_408b1df71c88,3c6f5900f61d
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_3bef6c045a54,f90c27300751
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_57cf646a41d1,f5d72c84dcd9
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_7525c07d8bd7,a859a96bb6f8
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_c7dd2df130aa,0fbcf9c49719
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_f6bf233a09ca,d36f22753075
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_0f40e277ec77,f9a7d190a68d
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_ba2efd16b8b9,5b72ee448792
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_00fe23233b83,9144d5a300ba
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_13bf9d0143eb,d3e50eac020d
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_5ed56f73e76f,bb3a310347c6
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_db38878acc1f,be6071375559
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_18bc367ab6ae,dcafefdf156c
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_754ecf7803ea,d536a36b849e
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_2b7ad8ecdae2,ccedf232b447
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_65c787d5fbc8,9b369507eb77
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_832e3ecafd3d,347c1ea69960
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_1455eb52398c,2e24d5bfab4f
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_b5c9c60424db,e174ad35f559
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_48bb3e8bb413,079540aaae91
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_1bead09ad84a,913c0894dace
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_a819fec324d3,76e411e68edf
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_ba806b6a61f4,2fd56202d4b0
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_abf945f76f93,d79d328ca8e2
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_4263934c31b6,899865ff7ea3
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_f79edf1518c6,532d6b919174
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_8e2e85edc9f6,19f47dbcef9a
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_9bebfcbb4cf7,77e363c14186
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_d0423d18b759,696ff5220b42
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_a841d5885ef1,4c48a8a06ecc
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_3ebc73dd7b8f,621cb1648316
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_45632b9db6ad,b33a772a396f
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_8a01e1adfd22,14bce916137a
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_2b20f43f0204,6fe5383049a4
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_58dd54e46bdd,53e79df67a09
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_55557c0169a4,0ad7db988887
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_77beff2980b2,f259e0e71e56
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_79bbcddd6db4,86332d50a541
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_c2cd5a1e6ffd,f3e670281cca
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_469c5b0c2f9d,85dd16de0142
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_c0ed156dc2ac,e75001d8c447
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_78ad96031c55,45f12764837d
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_5769ec34d6bb,29323baf7d89
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_e2b145be2d3d,db6d4986f05f
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_674b6664bd62,51bf9b95a58e
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_9433147a20cd,a362d0f8aed8
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_ba4d9eeeaa95,5e09ee58df1a
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_431f95911dcd,78f08ac98206
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_ba27c604e3cf,1fd1716d6025
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_b46293bcd67f,d245bd377daf
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_63af0aa8ab48,295fc545fb5b
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_498a126c667e,812bd8b76579
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_bb85fa0e783e,492d3a63640a
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_8302eb7dd65a,53434035f93a
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_ab1c1fbe804e,9882fe3a19a3
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_c7ff11c98111,9e50074aa0b5
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_0250443c5fb2,d6769f861496
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_90948d0c90b8,89fc34c7491e
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_f85fcb537e74,44ee179d3bc4
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_77195fa66741,54f53f5785ef
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_c7b93f367f92,80578a0b35b5
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_2aa7a3674398,982a1075a01e
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_ea5da2cd1fc6,a157bd69d6c0
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_bd4401cc0568,fc2c908d74f4
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_e8c66e5a08ff,b9b33804967e
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_9f17dcf1edf5,c98b6366fd4c
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_89f8a508409b,b6b1e6814923
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_ce3eb09e543d,2e63a24a0da0
Wales,W10000001,W06000001,Isle of Anglesey,ISLAN_a57916b345c3,a2c24702d614
