country,region_id,authority_id,auth_name_e,old_park_id,new_park_id
Wales,W10000001,W06000005,Flintshire,FLINT_09afc4416ff5;FLINT_e23fbdd80b5a,e0069bb3b3f8
Wales,W10000001,W06000005,Flintshire,FLINT_10480cdc7dae,537fadab9a74
Wales,W10000001,W06000005,Flintshire,FLINT_91a8f969d1ab;FLINT_d4460bea38ac,aa5e3eef9081
Wales,W10000001,W06000005,Flintshire,FLINT_80e9d6a5fba8,c1ab08c444a9
Wales,W10000001,W06000005,Flintshire,FLINT_f3026087ec27;FLINT_469818a551ba;FLINT_d65c766db21d,48d1da9b44e1
Wales,W10000001,W06000005,Flintshire,FLINT_3f908da17696;FLINT_99f33c87d111;FLINT_aa9c15baf80e;FLINT_d838b7e0d75f,b0a64fae4355
Wales,W10000001,W06000005,Flintshire,FLINT_2af4f2b2fb03,25f2d4683043
Wales,W10000001,W06000005,Flintshire,FLINT_de06768ff7ed,1442173d5f75
Wales,W10000001,W06000005,Flintshire,FLINT_dd8af3ef8a54;FLINT_2c5c9f43b622,34d99b5019b5
Wales,W10000001,W06000005,Flintshire,FLINT_bc4e643aefe9,2af47ee2a114
Wales,W10000001,W06000005,Flintshire,FLINT_0a663f9db8f9,d180c6b41288
Wales,W10000001,W06000005,Flintshire,FLINT_9ed1ccbb787e;FLINT_b01ce056bbb3,7a92297994f0
Wales,W10000001,W06000005,Flintshire,FLINT_cfa8bb2b01a7,fcb011384418
Wales,W10000001,W06000005,Flintshire,FLINT_40c7402a7150,791d7f183e68
Wales,W10000001,W06000005,Flintshire,FLINT_441e5cd8d249,da6e6496857d
Wales,W10000001,W06000005,Flintshire,FLINT_4fbaadbfddf5,ee0426e41f3f
Wales,W10000001,W06000005,Flintshire,FLINT_4f3d05ac147f,cb76da513f28
Wales,W10000001,W06000005,Flintshire,FLINT_9c66d27914c2,fdb54ac3fa6b
Wales,W10000001,W06000005,Flintshire,FLINT_4ae62842b72f,76d1aa5c13e5
Wales,W10000001,W06000005,Flintshire,FLINT_d32e5369bac4;FLINT_25eb59f706a9;FLINT_68df08253c86;FLINT_2441744a5062;FLINT_8c79f92ca444,69b43aefaa07
Wales,W10000001,W06000005,Flintshire,FLINT_26a11f6dd240,cab71e67535c
Wales,W10000001,W06000005,Flintshire,FLINT_77c9ea2ae904;FLINT_7bfe4f1183af,deefef6f228d
Wales,W10000001,W06000005,Flintshire,FLINT_d66457408648;FLINT_b553d08ef6d5,70745aeaf7b6
Wales,W10000001,W06000005,Flintshire,FLINT_8a2cd035d1c0;FLINT_4010f62a74e7,21f8d7743199
Wales,W10000001,W06000005,Flintshire,FLINT_ac39a329d6f7,25a4fc46c892
Wales,W10000001,W06000005,Flintshire,FLINT_311cf5748527,cfae169df0a7
Wales,W10000001,W06000005,Flintshire,FLINT_357d8eb8f083;FLINT_085c4e4bd039,7b5750908218
Wales,W10000001,W06000005,Flintshire,FLINT_c1e426e0f949;FLINT_654036c887ee,1abd7136370f
Wales,W10000001,W06000005,Flintshire,FLINT_84395d84b285,20df9c7e9740
